Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_46.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_46.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 696b540f96526046e8988ade31dd1e6986444f8b," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.009571075439453,0,1, 4ae00d7998c8e20a8b5ea828ecaf2361485f4f8e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (88, 112, 0, 424, 368, 1)",111192,1," (323.6783221814519, 313.83937693359235, 0.0)"," (323.6783221814519, 313.83937693359235, 0.0)",111192,522.869964714,110738.166667,488.384216427947,0.0499703013889,0,0.613011801221756,2.01530003562,522.869964714,0,223170.631228,299.385288200772,424,312,0,1,0.143822475438424,107425.927045111,111192,0.01261608118734,0.01261608118734,0.966130000765443,80.257392618174,80.257392618174,0.149805480785468,80.257392618174,0.01261608118734,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,8.94378570337853,1,0,1340,0,0.02381198928363,1340,1,0.109778079355386,0,0,0,1,0.011905994641815,0,80.9913027079582,0.012051226706957,0.069229267388531,0,1,1,14923.5299900872,691,50620.9137234007,0.069229267388531,33.6763545402648,0.069229267388531,50620.9137234007,0.006214475861573,50620.9137234007,5.57445400012411,1,0.051620562807164,0,0,1,1,1,1,12363660864,8.08821926612173E-11,8.99345276638607E-06,12363660864,12363660864,1,8.08821926612173E-11,1,-3.20342650381492E-16,8.08821926612173E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_20.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_20.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 5bf0f3a4bec81cfd264511969b93e4d9fa79bfd1," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006385803222656,0,1, 876273d31491c6349aeb6066852aab2065008354," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 163, 0, 456, 304, 1)",116328,1," (303.4858675469363, 317.8844990028196, 0.0)"," (303.4858675469363, 317.8844990028196, 0.0)",116328,508.551865595,115905.166667,492.486727512445,0.0492588032371,0,0.629107059756457,2.0135666195,508.551865595,0,233382.774627,309.826877114434,456,299,0,1,0.127592689688494,112849.333608418,116328,0.012582506627835,0.012582506627835,0.970096052613451,80.340571487518,80.340571487518,0.13241669982845,80.340571487518,0.012582506627835,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050899179786576,0,1,1,14425.6107746686,641.25,62765.7877624312,0.050899179786576,26.5502272162867,0.050899179786576,62765.7877624312,0.005512430369301,62765.7877624312,5.62261715817129,1,0.047903890819988,0,0,1,1,1,1,13532203584,7.39E-11,8.6E-06,13532203584,13532203584,1,7.39E-11,1,-3.2E-16,7.39E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_48.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_48.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, ed1edc062a0e38eb48c9ba95491a6890d90a877d," (1.0, 1.0, 1.0)"," (512, 512, 1)",1.91E-05,0,1, 7eda25b03bb46acc76dc7307b099a56d7ece3803," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (64, 104, 0, 448, 344, 1)",126168,1," (304.8048950605542, 291.4747638069875, 0.0)"," (304.8048950605542, 291.4747638069875, 0.0)",126168,530.60060309,125722.166667,501.063377386607,0.0479503443756,0,0.661465508109548,2.01320704543,530.60060309,0,253104.7517,331.436141518118,448,320,0,1,0.124658784159777,122498.483799379,126168,0.012575669859453,0.012575669859453,0.970915634704351,80.3589816752267,80.3589816752267,0.128687101964378,80.3589816752267,0.012575669859453,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054186909119486,0,1,1,15328.2826360711,676,66229.7519359983,0.054186909119486,31.2769347264351,0.054186909119486,66229.7519359983,0.005357935451145,66229.7519359983,5.63760066417374,1,0.055782751123139,0,0,1,1,1,1,15918364224,6.28E-11,7.93E-06,15918364224,15918364224,1,6.28E-11,1,-3.2E-16,6.28E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_66.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_66.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, d4285e5293af9ed0cf7eb640ee2b69187c4cf5e5," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.009010314941406,0,1, 9b1c355c2444cb6e5a3510a7b4a1b1cc5d05700d," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (88, 168, 0, 424, 283, 1)",97032,1," (317.42060351224336, 313.16876906587515, 0.0)"," (317.42060351224336, 313.16876906587515, 0.0)",97032,475.832953882,96633.1666667,457.516849898544,0.0522914139653,0,0.603885849953027,2.01532458054,475.832953882,0,194747.196078,276.287951768814,424,272,0,1,0.13939178940904,93772.6808475554,97032,0.012612385393776,0.012612385393776,0.966409852909921,80.2549468216671,80.2549468216671,0.14920002481296,80.2549468216671,0.012612385393776,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,9.37817680436995,1,0,1067,0,0.021750904252681,1067,1,0.104863589156473,0,0,0,1,0.01087545212634,0,88.9502001740227,0.010996372330778,0.053983964689266,0,1,1,11380.3902265277,604.25,52208.103487841,0.053983964689266,25.7799605939151,0.053983964689266,52208.103487841,0.006227327067359,52208.103487841,5.56202546930411,1,0.046660501475146,0,0,1,1,1,1,9415209024,1.06211131101915E-10,1.0305878473081E-05,9415209024,9415209024,1,1.06211131101915E-10,1,-3.20342650381492E-16,1.06211131101915E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_128.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_128.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, 63b3dfb07c65efc1703d532393e64ec7001a412b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (19, 104, 0, 493, 360, 1)",149664,1," (286.25751015608296, 291.75248556767156, 0.0)"," (286.25751015608296, 291.75248556767156, 0.0)",149664,577.013864651,149147,541.804258946905,0.0453042144892,0,0.667403761265892,2.01283115381,577.013864651,0,300207.728098,361.602200291044,493,354,0,1,0.119501221054166,145456.894483643,149664,0.012569151674758,0.012569151674758,0.971889662735483,80.3754008980116,80.3754008980116,0.125580177082232,80.3754008980116,0.012569151674758,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067357036035777,0,1,1,19602.2273008571,781.5,74847.4651010837,0.067357036035777,45.0277536236374,0.067357036035777,74847.4651010837,0.005221696600385,74847.4651010837,5.61058874487132,1,0.060170214764824,0,0,1,1,1,1,22399312896,4.46E-11,6.68E-06,22399312896,22399312896,1,4.46E-11,1,-3.2E-16,4.46E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_54.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_54.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 2ae0212f55ee1ba04c8e208361ac39346ca21396," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007556915283203,0,1, b7f0b729e16c11d0aa2c665e59a518f531e25d7e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (72, 104, 0, 440, 331, 1)",113640,1," (314.1686378035903, 283.25441745864134, 0.0)"," (314.1686378035903, 283.25441745864134, 0.0)",113640,512.000976562,113207.666667,485.354425486251,0.0496301915326,0,0.633165929958279,2.01424777937,512.000976562,0,228028.291191,307.309886172368,440,303,0,1,0.134053689119679,110068.202393523,113640,0.012595315810564,0.012595315810564,0.968569186849027,80.3089581133404,80.3089581133404,0.139027525804144,80.3089581133404,0.012595315810564,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,10.188913713985,1,0,1064,0,0.018550472967055,1064,1,0.096762081350019,0,0,0,1,0.009275236483527,0,104.813962671032,0.009362900387188,0.058828706507156,0,1,1,14469.1915243773,656.75,57264.546074227,0.058828706507156,29.7949764557883,0.058828706507156,57264.546074227,0.005779215065118,57264.546074227,5.53831313174758,1,0.051369583681478,0,0,1,1,1,1,12914049600,7.74350440778855E-11,8.79971840901091E-06,12914049600,12914049600,1,7.74350440778855E-11,1,-3.20342650381492E-16,7.74350440778855E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_68.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_68.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, d4410a22ca198f31e7f7aa974c1a7d75e115d0a5," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007503509521484,0,1, 239612c8d23970da2404292bfebab1d2450ac3a1," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (104, 88, 0, 408, 355, 1)",117680,1," (331.52865397688646, 280.2699864038069, 0.0)"," (331.52865397688646, 280.2699864038069, 0.0)",117680,502.426113971,117264.416667,459.423539305571,0.0490777719349,0,0.739392238839352,2.01315495278,502.426113971,0,236071.441197,339.694199302645,408,344,0,1,0.123775210669573,114267.427617267,117680,0.01257614162638,0.01257614162638,0.97100125439554,80.3592454112848,80.3592454112848,0.128924235884245,80.3592454112848,0.01257614162638,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,9.52392018391422,1,0,1256,0,0.021118196762147,1256,1,0.103310268399439,0,0,0,1,0.010559098381073,0,91.7050556695687,0.010673011556764,0.05113474943217,0,1,1,13666.2269979365,630.5,61522.0862093735,0.05113474943217,21.384641783491,0.05113474943217,61522.0862093735,0.005357749830048,61522.0862093735,5.89721406199783,1,0.039118524926459,0,0,1,1,1,1,13848582400,7.22095569868581E-11,8.49762066621346E-06,13848582400,13848582400,1,7.22095569868581E-11,1,-3.20342650381492E-16,7.22095569868581E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_12.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_12.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 43346203ffc0ad1627587638201be72c3f80a8ed," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006881713867188,0,1, 815ea6fd8bf53a1210e55e40add1283a3f40fab1," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (88, 165, 0, 424, 315, 1)",104336,1," (316.13234166538876, 325.76767366968255, 0.0)"," (316.13234166538876, 325.76767366968255, 0.0)",104336,493.773227302,103921.166667,470.120098922234,0.0510515131276,0,0.613795073122449,2.01484125404,493.773227302,0,209384.653768,288.557400494305,424,300,0,1,0.137615509312965,100924.589940193,104336,0.012605856282838,0.012605856282838,0.967303614669848,80.278235700046,80.278235700046,0.145057636783792,80.278235700046,0.012605856282838,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,10.2478108220538,1,0,966,0,0.018345657134144,966,1,0.096221355749409,0,0,0,1,0.009172828567072,0,106.017626644603,0.009258549302254,0.056504705222633,0,1,1,12418.309890977,629.75,52887.4881167589,0.056504705222633,26.0883252360453,0.056504705222633,52887.4881167589,0.006035788222665,52887.4881167589,5.5959106650655,1,0.045199764568696,0,0,1,1,1,1,10886000896,9.19E-11,9.58E-06,10886000896,10886000896,1,9.19E-11,1,-3.2E-16,9.19E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_14.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_14.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 17a600e378f0485dedd5bcadb1a0be24585b590d," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.00360107421875,0,1, 181e2218b7fe5fb2cd5f66f2786ae4dcf44e48d3," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (83, 160, 0, 429, 315, 1)",103304,1," (314.0663285061566, 323.4568264539611, 0.0)"," (314.0663285061566, 323.4568264539611, 0.0)",103304,509.981372209,102849.083333,483.303176023807,0.051187577123,0,0.5835045236886,2.0164435845,509.981372209,0,207389.374259,282.009589522959,429,276,0,1,0.149656898809173,99574.7170487106,103304,0.012634394069735,0.012634394069735,0.963899917222088,80.2012893982808,80.2012893982808,0.160601986895976,80.2012893982808,0.012634394069735,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074203446344124,0,1,1,14629.4258904254,690.25,46510.5010556376,0.074203446344124,42.2039159523112,0.074203446344124,46510.5010556376,0.006681735460389,46510.5010556376,5.34521081493588,1,0.065254569444491,0,0,1,1,1,1,10671716416,9.37056384388841E-11,9.68016727329048E-06,10671716416,10671716416,1,9.37056384388841E-11,1,-3.20342650381492E-16,9.37056384388841E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_134.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_134.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 5b88ca886bc4b477cb365ae9993562ee04903d8e," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006393432617188,0,1, 11302892cc99eeb04a5fdd097e6c3562525aa17a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (85, 157, 0, 427, 307, 1)",102208,1," (320.84247808390734, 320.63646681277396, 0.0)"," (320.84247808390734, 320.63646681277396, 0.0)",102208,502.573377727,101788.916667,470.228060205627,0.0513935622157,0,0.608481651857222,2.01531021554,502.573377727,0,205136.243587,286.125146823537,427,284,0,1,0.140826989907696,98766.6988298372,102208,0.01261317215436,0.01261317215436,0.966330412784099,80.2560073575454,80.2560073575454,0.14923405384134,80.2560073575454,0.01261317215436,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,10.6436019693258,1,0,879,0,0.017052295391335,879,1,0.092736775771338,0,0,0,1,0.008526147695667,0,114.286262881436,0.008600109580463,0.060124407443619,0,1,1,13056.1765362527,635.75,51198.5386962305,0.060124407443619,32.1118454335931,0.060124407443619,51198.5386962305,0.006220158891672,51198.5386962305,5.47021901028112,1,0.054959689250141,0,0,1,1,1,1,10446475264,9.57E-11,9.78E-06,10446475264,10446475264,1,9.57E-11,1,-3.2E-16,9.57E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_32.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_32.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, c0f4f350fd27a8fe277bccd9664d200ec6356aae," (1.0, 1.0, 1.0)"," (512, 512, 1)",1.14E-05,0,1, 806ede431789b8f87fb38f5502b2027ad17781fa," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (80, 168, 0, 432, 291, 1)",107656,1," (313.28483317232667, 322.6254365757598, 0.0)"," (313.28483317232667, 322.6254365757598, 0.0)",107656,494.773685638,107245.416667,474.642077481409,0.0505343743803,0,0.630160641494527,2.01420800388,494.773685638,0,216014.576629,299.100756025979,432,280,0,1,0.130105288948127,104306.712101509,107656,0.012591318598642,0.012591318598642,0.968888980656057,80.3094671917961,80.3094671917961,0.137983407985458,80.3094671917961,0.012591318598642,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051638675353656,0,1,1,12972.0199181802,621,58595.4928124656,0.051638675353656,28.2528301567272,0.051638675353656,58595.4928124656,0.005768373337297,58595.4928124656,5.55468303437003,1,0.052761228242401,0,0,1,1,1,1,11589814336,8.63E-11,9.29E-06,11589814336,11589814336,1,8.63E-11,1,-3.2E-16,8.63E-11,1000000,0,0,0,0
