Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN055.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN055.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3803658e1a6aad535b05df5ab0cc4a84c0da9753," (1.0, 1.0, 1.0)"," (512, 512, 1)",188.665473938,0,255, a4e45271810c2056bddeac3022e1b999523a953c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 16, 0, 446, 488, 1)",510,320," (243.36470588235295, 237.2843137254902, 0.0)"," (243.36470588235295, 237.2843137254902, 0.0)",510,558.965115191,142.416666667,573.7713600095,0.1225265402,0,0.9192075818,7.5578862029,558.965115191,0,1076.36896006,527.4149843362,374,477,2.9607227989,53.7333333333,3.7751040839,206.631372549,125.5647058824,0.6249046841,33.5601988017,0.405159554,3.6901960784,0.1169075473,0.7398846597,197.9294117647,0.0224645973,0.0339453624,7.1663614164,14.3327228327,2.120275141,-36.9932607901,0.4969215795,0.998917436,0.3255299013,0.0887702444,0.4132467408,0.0887702444,0.078993424,0.9911229756,0.9556148778,0.9743760906,53.464484415,2.0315048966,1,2.0918124557,369.2355055107,0.9808723561,-0.8837452636,0.0887702444,0.9556148778,8.2784795785,43,-1.7474691568,0.2462053057,204,19262926,19.499755251,31.8471049596,19262926,231,194.3461940385,226,48,2.3839572215,183,1883.2266974241,131.9,5.6309524461,189.4392156863,0.0333554484,2.9940560067,0.034226512,0.2411123766,1.185959639,112.2350189235,2.4268123154,52.2080157567,433.7790084928,0.9711821381,136.0887720919,0.9102941176,0.0701692519,2.6244688887,53.7341298849,0.9314479307,3.1796602388,5.8358126722,0.2214876033,0.7285399449,240.4181818182,73.0909090909,8.2242424242,46.8715387277,0.6470588235,0.2155917924,469.4545454545,53.6757575758,0.8728721455,0.0356933865,3.3124174296,0.0318385277,0.3933667567,1.1306132159,18.4056697378,0.0022307552,0.0313649119
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN056.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN056.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', f29922b3683aaf593009b38fc3e227fffe03831e," (1.0, 1.0, 1.0)"," (512, 512, 1)",207.616394043,0,255, b8f137ab6ad95b0908b1eaf758a294db73aa228c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 48, 0, 411, 448, 1)",539,272," (257.4155844155844, 276.8330241187384, 0.0)"," (257.4155844155844, 276.8330241187384, 0.0)",539,534.311706778,175.166666667,621.2915047241,0.1244394359,0,0.786204999,6.945586676,534.311706778,0,1216.63526608,488.4624868272,324,447,1.8360600439,34.1929499072,3.5525353963,195.1038961039,147.5231910946,0.5111317254,18.7066584209,0.3619738332,4.6623376623,0.3498009037,0.8020969224,148.745825603,0.0225010354,0.0594522274,5.8428839427,11.6857678854,1.9348106243,-11.9283077141,0.4364759648,0.9992625818,0.317279399,0.0368709095,0.1782759884,0.0368709095,0.0331256738,0.9953911363,0.9815645452,0.9794543026,35.4643266193,1.8979397148,1,1.1707677414,112.6955703006,0.9768716258,-0.9155244207,0.0368709095,0.9815645452,4.6462000562,41.5,-1.581897047,0.2736979427,213,23006255,15.7824169638,24.8507130294,23006255,242,206.599174548,235,81,2.093991909,161,1090.6812932628,171.8,5.5385482911,203.9424860853,0.053224407,1.7271745963,0.0553932818,0.280926751,1.9517781745,132.0297907223,3.4081850962,33.5286246737,440.0615648447,0.9632407784,104.0247680955,0.879406308,0.2424754737,2.3421015606,34.7750469062,0.9168680042,1.4000174806,9.3795902059,0.3043489118,0.6477668594,183.3180212014,86.1307420495,13.0070671378,30.8875330636,0.5250463822,0.9453133739,385.7738515901,36.7667844523,0.825228321,0.0419343285,3.0351348968,0.0316693388,0.3256797583,0.4980953634,9.7288311688,0.0020276306,0.0662954655
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN057.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN057.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 73d206bb99123f920fce1cb1eb9903ed6feb4da6," (1.0, 1.0, 1.0)"," (512, 512, 1)",205.86536026,0,255, 745d92407dd7ddf96a8bf814cfca317a9fa8508c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 56, 0, 464, 416, 1)",564,271," (246.8404255319149, 235.3421985815603, 0.0)"," (246.8404255319149, 235.3421985815603, 0.0)",564,547.559129227,187.666666667,591.4856173252,0.1229491224,0,0.8596866578,6.8700987262,547.559129227,0,1289.28852761,508.4922935044,393,414,0.4187289372,7.0283687943,2.7187021727,203.9680851064,285.0673758865,0.4845966312,3.2790090623,0.361645541,4.9255319149,1.0127068558,0.8112519491,35.8723404255,0.115758868,0.2237982664,2.6412961263,5.2825922527,0.9724976564,-1.4192040308,0.7266306412,0.9991194063,0.6033403739,0.0088059371,0.0619605402,0.0088059371,0.0086065255,0.9977985157,0.9955970315,0.9876853137,7.273771283,0.9636917193,0.9977678041,0.2748262507,4.9728483404,0.902305327,-0.9559690334,0.0088059371,0.9955970315,1.0904990656,20.25,-0.9841236941,0.5054386097,230,28462479,8.3583995987,11.865003018,28462479,244,224.6450273161,238,181,1.206613148,63,205.9493832051,201,3.0166770178,224.1861702128,0.2193174596,0.4268532908,0.2276595058,0.4968901282,3.7829323921,245.2557130688,5.3459852097,6.7477761614,461.7489180491,0.9673808398,42.3104464501,0.8714539007,0.8897148953,1.4809606337,6.9697552755,0.9282375275,0.4616788321,18.0768820928,0.4613724759,0.6554158453,179.5839416058,126.4160583942,22.3138686131,5.5340404941,0.4858156028,3.4758718573,180.2773722628,6.7116788321,0.828343462,0.2452351987,2.4331468746,0.2017081289,0.9111470113,0.0160945767,1.8817966903,0.0011136408,0.1454417293
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN058.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN058.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', b6e9ee80805f42ae7c0547102e786db85d1a3750," (1.0, 1.0, 1.0)"," (512, 512, 1)",199.6444664001,0,255, f73e6719bffd4b25910b2450b29708ca9dd3e7f4," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 88, 0, 448, 392, 1)",552,292," (265.3550724637681, 267.143115942029, 0.0)"," (265.3550724637681, 267.143115942029, 0.0)",552,530.60060309,173.333333333,562.699067264,0.1220020057,0,0.9205999375,7.1092391608,530.60060309,0,1232.26812121,518.0207261619,363,392,1.3952918242,24.3206521739,3.5650148964,204.0144927536,145.0615942029,0.5467995169,13.3167270531,0.3695914724,4.3586956522,0.2538043478,0.7953554925,107.2010869565,0.0323331824,0.0596708937,4.7684210526,9.5368421053,2.072430127,-12.1780812072,0.3782346491,0.9989094358,0.2765020247,0.0403508772,0.2004967265,0.0403508772,0.0369082795,0.994235589,0.9798245614,0.9871662673,24.3221491228,2.0320792498,0.9971284729,1.5709014312,106.2644782733,0.9870394746,-0.9426478936,0.0403508772,0.9798245614,6.2432548476,41,-0.8941525599,0.2627927431,215,23850072,17.297205867,23.5987318841,23850072,242,207.8620989356,236,120,2.0840077528,122,796.0251916614,160,2.8550691339,205.9384057971,0.0576703012,1.3887995414,0.0598760668,0.2626629843,2.3243406731,128.866031999,3.770152856,23.552939986,461.4665966899,0.9679724644,95.6924003422,0.8890398551,0.1967475608,2.3404253919,24.2885763079,0.9280781944,1.3616908402,10.2523740305,0.2614457448,0.6919436811,212.4267100977,80.2638436482,13.4853420195,20.7894208411,0.5561594203,0.676301122,346.7263843648,24.1335504886,0.851574637,0.0605474122,3.0808140275,0.0499177169,0.30388109,0.4166352784,3.5826086957,0.0033702701,0.1087854833
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN059.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN059.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 823d83bf924c2d3c9d89d4e26a453201eb17be58," (1.0, 1.0, 1.0)"," (512, 512, 1)",215.8679504395,0,255, 8a95cc6529beeeaf752cd5980fda7da1ad174911," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 48, 0, 424, 416, 1)",513,264," (223.7037037037037, 237.26315789473685, 0.0)"," (223.7037037037037, 237.26315789473685, 0.0)",513,518.906542645,166.75,516.3478857547,0.1265768132,0,0.9262178544,6.9413086012,518.906542645,0,1157.46320925,478.2506308603,333,415,0.6309253749,11.7290448343,2.9771058361,191.962962963,200.6413255361,0.5282651072,6.3835824128,0.3741968089,4.6023391813,0.546729478,0.8252643738,52.820662768,0.0607725375,0.1185564219,3.717287234,7.4345744681,0.6338041654,-1.0508669506,0.8072775629,0.9993742178,0.7699252986,0.0106382979,0.0634696101,0.0106382979,0.0101856043,0.9978723404,0.9946808511,0.9916037694,14.1943423598,0.6231658676,0.5,0.2347427106,5.9001606326,0.4568221656,-0.461214393,0.0106382979,0.9946808511,0.9283325445,43,-0.3982294658,0.391113695,233,25867333,18.1391674235,20.7547545494,25867333,249,224.5521121524,248,169,1.510386695,80,510.1684012935,195,1.7188944656,223.4132553606,0.1140069636,0.620931934,0.1177531318,0.4010180466,2.6271517547,179.4723251794,4.0410114934,11.5135725211,428.0122181097,0.9720015934,44.6934551196,0.8820662768,0.495380882,1.7194347455,11.8334456748,0.9363266491,0.6111591696,13.6377459991,0.4111970156,0.7048821367,191.7279411765,111.8455882353,17.1948529412,10.4759519708,0.530214425,2.0505004085,193.6066176471,12.0514705882,0.8590772121,0.1171109069,2.4366131922,0.0978532304,0.4100719424,0.0958214798,2.2863331167,0.001844811,0.17927773
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN060.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN060.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 04d0e3bb44081295f583d91630b9c5578dc04a6a," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.4682998657,0,255, 5ddd08ed954af9e392752392e805924950ca1f51," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 0, 0, 406, 472, 1)",442,291," (239.5837104072398, 249.83031674208144, 0.0)"," (239.5837104072398, 249.83031674208144, 0.0)",442,523.015296143,120.25,575.6993818632,0.1277568036,0,0.8017654916,7.6689938938,523.015296143,0,922.196515735,461.5758979392,314,472,2.9031602547,44.4502262443,3.5742561173,188.1719457014,111.9004524887,0.6510809452,29.1507038713,0.4257283839,3.4615384615,0.1202048159,0.7038348928,153.350678733,0.039364157,0.0500556793,5.8828983516,11.7657967033,1.6719573482,-1.2388628871,0.506456044,0.9997781065,0.4116336908,0.0144230769,0.0795538244,0.0144230769,0.0135909763,0.9983974359,0.9927884615,0.9960454269,37.4950549451,1.6575342713,1,1.4044413982,69.3738423862,0.9399104064,-0.9661099203,0.0144230769,0.9927884615,5.603342516,56,-1.4728973457,0.2531684445,212,17983313,21.6921756499,33.5120493028,17983313,240,201.7082757519,237,58,2.2575760716,182,1853.1569019881,151,4.689610168,197.0610859729,0.0512922617,3.0240949548,0.0521885302,0.2555802612,1.0042921819,103.4380896414,2.2269251447,43.472718195,383.6208087086,0.9755326606,103.092051252,0.9174208145,0.0826361083,2.4476860259,44.4752103484,0.942643488,3.4939518643,4.7347096101,0.2557902255,0.7497080797,222.6632996633,75.9696969697,6.9494949495,39.6993078678,0.6719457014,0.2083793195,328.2592592593,44.5488215488,0.8841813713,0.0602852027,3.022444932,0.0559564425,1.3293233083,0.2824007972,31.8371040724,0.0014074791,0.0118117229
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN061.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN061.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 7b0034b9e471f2528d3146455fb71eaddcccc67c," (1.0, 1.0, 1.0)"," (512, 512, 1)",177.8950195313,0,255, 07e3ae90b693d79555b1d5bb329c0c0d5146a91f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 48, 0, 448, 431, 1)",507,264," (284.49506903353057, 241.61143984220908, 0.0)"," (284.49506903353057, 241.61143984220908, 0.0)",507,534.229351496,162.75,593.2773213512,0.1267632198,0,0.8223795517,6.9874256071,534.229351496,0,1137.20351755,487.8991375422,366,430,5.0385257286,35.516765286,4.0960214005,183,86.8737672584,0.5270655271,20.1090291475,0.3609467456,4.4871794872,0.9615180528,0.7889546351,148.4911242604,0.0626405799,0.1638744454,5.5499351056,11.0998702112,2.1577714413,-58.2720191317,0.3912683494,0.9992739403,0.3035257094,0.0471938776,0.2151178636,0.0471938776,0.0415647126,0.9947562358,0.9764030612,0.9897103587,36.3929914071,2.1105775637,1,4.4492160079,933.181497514,0.9823854099,-0.9333523079,0.0471938776,0.9764030612,17.7496701541,69,-0.9428432173,0.1713486534,187,16965511,36.8646385189,43.2204910348,16965511,235,182.9277079917,231,60,2.6636405706,175,2923.0881116052,65,2.7706060904,174.7554240631,0.1475400544,4.7387483292,0.1521462239,0.1769346566,2.598311184,78.6031533858,4.0270340748,35.2137334465,421.7387566352,0.9683546635,116.8228212008,0.8846153846,1.4744960974,2.8509190795,36.2397475627,0.9286551115,3.7508620805,12.9795918367,0.1940318534,0.6679950087,182.3626373626,52.9706959707,16.4285714286,32.8146651118,0.5384615385,6.6284359712,473.6886446886,38.1428571429,0.8394213728,0.1121472023,3.4580402851,0.0893720744,0.5912536443,0.4972557818,16.4805450959,0.0039041831,0.0387693281
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN062.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN062.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 51bd58cb3c66d948d0e2c815f0cf79d529696203," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.6886558533,0,255, 17fc64168b04fde8fb32a45593383d01f47275da," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 80, 0, 344, 376, 1)",449,213," (189.00890868596883, 259.50334075723833, 0.0)"," (189.00890868596883, 259.50334075723833, 0.0)",449,429.088568946,150.75,537.585733104,0.1328863658,0,0.7260608086,6.837824128,429.088568946,0,1030.8019873,390.3199320867,248,375,1.2415910635,15.5768374165,3.5298982238,160.8040089087,118.7461024499,0.4879980203,7.7531551596,0.3581381045,4.8396436526,0.507579807,0.7949762154,73.7461024499,0.0567401496,0.1117990596,3.7738399116,7.5476798232,1.8256738719,-10.5117058683,0.3958587321,0.9969147833,0.3255262099,0.0802156355,0.3129040598,0.0802156355,0.0639448308,0.9866307274,0.9598921823,0.9715738472,15.8244628162,1.7454582364,0.9968587865,1.4200111895,102.2596801317,0.9642545813,-0.8807191087,0.0802156355,0.9598921823,5.5998291224,41,-0.6783310443,0.2644679342,209,19222400,17.6529066667,22.2740462597,19222400,239,206.9095969059,235,135,2.032583619,104,712.5843820219,160,2.4018416956,205.1804008909,0.1093495105,1.2520752821,0.1133183422,0.2673324697,2.2826059658,104.2690430623,3.8071791095,15.1290105836,367.4185102018,0.9647778829,55.2569646644,0.8736080178,0.3954936385,2.2975107363,15.7023086445,0.9222124617,1.3132779666,10.802509602,0.2698827646,0.6342576766,141.4394618834,60.1838565022,14.8565022422,13.0879148475,0.4966592428,1.4970852018,213.9730941704,16.0134529148,0.8179011113,0.1189760837,3.2084192459,0.0964453084,0.371996686,0.2235156592,3.3562506052,0.0031800217,0.1593189018
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN063.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN063.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 448319daacd5dc85a02bdbc418dfe1dffc2c8daa," (1.0, 1.0, 1.0)"," (512, 512, 1)",194.9087028503,0,255, 2e516f1b6d99231a6d864db02e27124466b1e349," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 48, 0, 432, 400, 1)",606,295," (248.68646864686468, 262.09570957095707, 0.0)"," (248.68646864686468, 262.09570957095707, 0.0)",606,518.555686499,196.75,608.6934468791,0.1190686716,0,0.7684526279,6.9831017356,518.555686499,0,1373.92526648,467.7520788566,350,392,2.9400276661,36.2211221122,3.3590153494,222.3795379538,188.1881188119,0.4844151082,16.867803447,0.3669629339,4.9471947195,0.5725921716,0.8140923003,186.7623762376,0.055267458,0.1161746574,5.2509407883,10.5018815766,1.7929716791,-69.1176555331,0.5081148564,0.9999812734,0.3579367077,0.0009363296,0.0088957733,0.0009363296,0.0009328227,0.9998829588,0.9995318352,0.9998306063,31.1976814696,1.7920353496,1,3.2497943314,723.6964331405,0.9847456156,-0.9954310594,0.0009363296,0.9995318352,12.9982409959,36,-1.8568155132,0.3105414502,215,26769454,15.3061917509,27.6546634862,26769454,241,210.1761558828,237,95,1.9251202214,146,1604.657767757,149,5.5814717249,206.3234323432,0.1112091806,2.9120654997,0.1170556854,0.3060630612,3.5792513908,163.2465072244,5.1638028318,34.5839280067,493.2014741018,0.9657542384,218.4678045035,0.8708745875,0.3586240843,2.2077753734,35.7004622608,0.9221889636,2.8410792549,16.4166818846,0.2915449233,0.6539673119,193.5743243243,86.2972972973,20.6081081081,28.5731160917,0.4884488449,1.2890028613,889.2297297297,34.2162162162,0.8299757571,0.1186028375,3.1097729461,0.0929665881,4.3440860215,0.0376651581,140.9702970297,0.0002310253,0.0043172815
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN064.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN064.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 839a8ae4733f5008d89f0d35366f4661e2080669," (1.0, 1.0, 1.0)"," (512, 512, 1)",204.3932609558,0,255, 01331af398db50ca6d6dba858fe6c74fcfcb98fc," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 65, 0, 411, 375, 1)",495,285," (239.75151515151515, 272.16161616161617, 0.0)"," (239.75151515151515, 272.16161616161617, 0.0)",495,481.772768014,147.833333333,524.5862483772,0.125487794,0,0.8967846952,7.2882822571,481.772768014,0,1077.45106034,470.4409188635,336,374,0.9619834711,10.3292929293,3.2812133336,183.8161616162,155.1535353535,0.5771043771,6.2939393939,0.371345781,3.9575757576,0.8257856341,0.7321048873,38.5111111111,0.1045337636,0.1974186308,2.9359821429,5.8719642857,1.9110285474,-2.6570125024,0.4539880952,0.9941701681,0.3221588081,0.0991071429,0.4464448564,0.0991071429,0.0868732285,0.9801785714,0.9504464286,0.9373234266,9.5863690476,1.8119214046,0.9966229752,1.0091971336,28.2266703953,0.9537906255,-0.7858025328,0.0991071429,0.9504464286,3.9376813917,33,-0.7823663109,0.3134414856,224,22859024,15.2124203599,19.5440383634,22859024,243,214.8949661222,239,163,1.807378931,80,537.6242260994,175,2.253438627,213.6404040404,0.1874788441,0.9671460642,0.1953019047,0.3193155986,1.0047830691,141.7612239562,2.3511305562,10.1368872923,417.9291919961,0.9676598292,23.2765996726,0.9005050505,0.476870075,2.042178513,10.4438811034,0.9278539672,0.9691117517,4.3649948201,0.3383406153,0.6706229449,199.8456375839,100.8255033557,7.1241610738,9.3204060957,0.602020202,1.4748788218,69.0100671141,10.855704698,0.8399417056,0.1859619687,2.7848130048,0.147762588,0.2102357188,0.1854006455,1.2631313131,0.0051824025,0.4440777065
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN065.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN065.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', f68714d6ad59becfee23f8c82945d0787b7b2fa3," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.8058433533,0,255, afd31de550783b6f202cd2b666b8f9456f0c2f2e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 16, 0, 400, 464, 1)",478,270," (216.78242677824267, 244.05648535564853, 0.0)"," (216.78242677824267, 244.05648535564853, 0.0)",478,529.793355942,146.333333333,587.1191092927,0.1278157131,0,0.7690853462,7.1799064993,529.793355942,0,1050.65965107,451.5447034289,279,464,1.5826272299,19.2824267782,3.6939102226,183.2719665272,110.0711297071,0.5835657834,11.5618317062,0.3834141559,4.0418410042,0.3942439563,0.7746713118,76.6548117155,0.0458859574,0.091431311,4.3414898746,8.6829797493,1.8991935807,-1.2059824917,0.4414175506,0.9990856334,0.3218246029,0.0338315654,0.1781229512,0.0338315654,0.0315033465,0.9951669192,0.9830842173,0.9815877331,20.1600771456,1.8653620153,1,1.0022083021,40.0466968884,0.9762329535,-0.9198888685,0.0338315654,0.9830842173,3.9750016428,45.75,-0.4390205348,0.2302743299,195.5,18279981,21.1776258681,27.2709248788,18279981,240,195.5572501221,232,117,2.2742160908,123,1005.7500612734,145.7,2.1805587314,192.9686192469,0.085060023,1.5281226457,0.0894627258,0.2347948589,1.9871863747,100.2872035281,3.3615213388,18.8737826983,406.7511721616,0.9711320778,70.6476462735,0.8990585774,0.2538595255,2.4659543191,19.3726206304,0.9352914434,1.370710988,8.7379008926,0.2472760849,0.7175992613,204.5157894737,70.4736842105,11.550877193,17.3607453917,0.5962343096,0.8101959064,250.3192982456,19.6350877193,0.8661999736,0.0838762183,3.0505759677,0.0641302083,0.3576505799,0.40894574,3.4280932457,0.0038627582,0.126394931
