Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN054.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN054.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', bc4cca73e0c109c31a52aea459751444f8eb1ccf," (1.0, 1.0, 1.0)"," (512, 512, 1)",86.0757598877,63,186, dc6515bc299e4c3d437a211c49be2a200759f21a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 40, 0, 384, 423, 1)",387,284," (227.7390180878553, 255.6485788113695, 0.0)"," (227.7390180878553, 255.6485788113695, 0.0)",387,490.805460442,95.4166666667,528.9472681253,0.1300830713,0,0.8098401128,8.1355814129,490.805460442,0,776.270059815,428.3627153068,304,422,0.0076918454,3.976744186,1.3764245971,184.4625322997,381.0465116279,0.7076693942,2.8074217628,0.4766473703,2.9793281654,0.7506459948,0.615521236,11.8940568475,0.182731302,0.2558139535,2,4,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,4,-3.20342650381492E-16,0,0,0,0,0,0,1,0,2,-2.5736867665,0.9846163091,89,2943209,1.062275572,2.1460382322,2943209,90,87.2077474452,89,74,0.0654908213,16,10.991980984,85,9.4073725938,87.1447028424,0.2502462744,0.0082857064,0.2562669535,0.9834285872,0.571398539,355.050135628,1.7401228897,3.8786013207,340.6256100471,0.9759172837,6.9354237447,0.9328165375,0.4412976759,0.2889014975,3.974932186,0.9418058927,0.0104517953,2.6325505852,0.9790964094,0.7756893474,220.2957746479,278.0633802817,4.4894366197,3.5632399257,0.7338501292,1.1302816901,17.926056338,3.9683098592,0.8987325166,0.2579225352,0.8278799776,0.2326056644,1000000,0,0,0,0
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN055.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN055.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 0c139408b0189343e92e0b1245953e12986cda87," (1.0, 1.0, 1.0)"," (512, 512, 1)",178.1998786926,0,255, bad814953e23914d96126b3174c62fc53282e788," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 64, 0, 376, 415, 1)",446,263," (194.44843049327355, 247.9080717488789, 0.0)"," (194.44843049327355, 247.9080717488789, 0.0)",446,476.324469243,128.833333333,518.842494576,0.1286896042,0,0.7916342548,7.4404278781,476.324469243,0,958.575124962,410.7334915284,296,414,1.9561825092,36.4125560538,3.792534221,173.4977578475,95.9147982063,0.5956651719,20.2744145491,0.3890084257,3.932735426,0.1478979058,0.7633775061,154.7668161435,0.0356600313,0.0505940878,5.9564458689,11.9128917379,2.3933407649,-3.7360630417,0.3863960114,0.9987957484,0.255208795,0.0782763533,0.3532187996,0.0782763533,0.0689812786,0.9913026274,0.9608618234,0.9766206773,37.2430911681,2.3150644117,1,1.6414986232,137.6357818816,0.9869092927,-0.8755613973,0.0782763533,0.9608618234,6.4877181395,52.75,-0.7162204719,0.2150556014,182,15541151,19.5748804874,26.3965995697,15541151,235,186.669842355,228,65,2.4009730187,170,1148.6894216654,146,4.1480888684,183.567264574,0.0514772456,1.9818288699,0.0528343452,0.2152898937,1.1942164165,86.6363025639,2.4893654194,34.674573116,375.9211112821,0.9687709342,99.0635044961,0.9024663677,0.0948601618,2.6563737768,35.8721594519,0.9281336247,2.075403591,5.8760189674,0.2128509777,0.7110661197,194.8321167883,58.3211678832,8.5255474453,28.6746763079,0.6143497758,0.2793153417,347.8613138686,33.9525547445,0.8618975037,0.0607899991,3.3727950124,0.0540621282,0.4052703317,0.921776903,11.1790272508,0.0020363847,0.0526353549
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN056.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN056.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', f01e7d73145fa8f1e2ed334d1839beb95cc6afea," (1.0, 1.0, 1.0)"," (512, 512, 1)",201.0915870667,0,255, ad0a36c1d72aecbc6170db0579320cd8ef2ed2c5," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 72, 0, 356, 376, 1)",397,214," (237.89672544080605, 250.95969773299748, 0.0)"," (237.89672544080605, 250.95969773299748, 0.0)",397,449.809959872,121.833333333,530.0694699936,0.135417532,0,0.7553910716,7.2036707426,449.809959872,0,877.647218804,400.4097449722,289,374,1.7886415116,17.4080604534,3.2695672426,145.6498740554,143.3123425693,0.5454275119,9.2837426532,0.3668762571,4.3803526448,0.825770361,0.8018704516,78.2544080605,0.070601191,0.1530387629,4.1718281484,8.3436562969,1.4265648861,-8.5385701041,0.6131934033,0.9984496934,0.4941970168,0.040307971,0.1920762025,0.040307971,0.0360735337,0.9932820048,0.9798460145,0.9874693853,18.8311313093,1.3862569151,1,1.1976780077,69.8595480395,0.9236813304,-0.9770330306,0.040307971,0.9798460145,4.7504040597,51,-0.8701716854,0.3609882684,227,17996208,21.9600585938,28.0131972159,17996208,241,212.9096022742,238,140,1.8382917948,101,1014.4160549207,152.6,2.3736190154,210.5138539043,0.1420582186,1.7166921716,0.1449676409,0.3577721198,2.1849900944,125.8472363948,3.5607327056,16.8813688632,331.9481130266,0.9718597169,62.0309656241,0.8885390428,0.8813210199,2.0668402492,17.3734754196,0.9343949671,1.5089876033,10.7390702479,0.3348347107,0.6959504132,153.1090909091,73.6636363636,13.9954545455,14.4554287331,0.5541561713,3.6857058081,248.25,16.9681818182,0.855407562,0.1202840909,2.7934373212,0.1056052488,1.2048558422,0.1040840983,6.7074487226,0.003153776,0.0360030594
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN057.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN057.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 601f1ba4f3bcf2821d00d39130b22a147136aa2b," (1.0, 1.0, 1.0)"," (512, 512, 1)",185.2530822754,0,246, d70c32af46daf3fab9235bc571fc515a40aab40c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 88, 0, 425, 360, 1)",490,245," (256.569387755102, 274.630612244898, 0.0)"," (256.569387755102, 274.630612244898, 0.0)",490,487.747885695,159.166666667,525.0243808766,0.1282063614,0,0.9452025804,6.9602340325,487.747885695,0,1107.83725017,496.2543995669,366,359,0.5000249896,13.1387755102,2.865571484,182.7469387755,220.8081632653,0.5140589569,6.720521542,0.3729529363,4.7306122449,0.4216145125,0.8279716785,62.7755102041,0.0532755102,0.0961043084,3.3126453488,6.6252906977,1.6219109459,-2.1181686461,0.5580668605,0.9973725403,0.4040976753,0.0683139535,0.3116197373,0.0683139535,0.0603662453,0.9886143411,0.9658430233,0.9280695192,11.5393168605,1.5535969924,0.954827942,0.5665605986,11.5648745865,0.9336191926,-0.8230832815,0.0683139535,0.9658430233,2.197928441,24.75,-0.9066516442,0.4506289046,207,19924950,10.3053205727,14.3264473136,19924950,227,201.6510928939,220,144,1.4282140944,83,311.3727613494,175,3.1743987896,200.8775510204,0.0949016347,0.5295319212,0.0980881791,0.438203239,2.7944359741,190.7978040161,4.3406496308,12.7000701444,405.7591314859,0.9684409324,59.2866707751,0.8780612245,0.3647754532,1.733551708,13.0887191608,0.9293919897,0.6371603993,12.4386883095,0.3980533987,0.6905435173,174.7075098814,100.7075098814,16.1897233202,11.111753801,0.5163265306,1.3216161616,222.6482213439,12.9841897233,0.8500395748,0.10469148,2.6353032004,0.0901564826,0.324933687,0.2118284028,2.4418811003,0.001173528,0.1390117994
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN058.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN058.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 279780941831fc4713b6b998836b02d07bc6c4ef," (1.0, 1.0, 1.0)"," (512, 512, 1)",185.043800354,0,247, b1b36b1f33b94884b1aee442acaa5c026e0a1952," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 24, 0, 464, 464, 1)",623,330," (281.2776886035313, 252.8940609951846, 0.0)"," (281.2776886035313, 252.8940609951846, 0.0)",623,569.899113879,194.666666667,683.7666994823,0.1173840902,0,0.8181357784,7.1084954336,569.899113879,0,1383.78711107,559.4140009092,359,464,1.0894316065,18.7078651685,3.4581370769,222.3258426966,191.6677367576,0.537988229,10.3904940253,0.3568633109,4.3033707865,0.3312573569,0.7583406548,76.9390048154,0.0424489725,0.0773122882,4.2610699471,8.5221398942,2.0497443819,-5.985180568,0.4944396948,0.9975857876,0.3305326765,0.0893258605,0.3693784622,0.0893258605,0.0746982993,0.9872391628,0.9553370698,0.9609561146,19.2373634464,1.9604185215,1,1.0982978622,46.2374542286,0.9726455997,-0.8513934571,0.0893258605,0.9553370698,4.3038655883,40,-0.5639030996,0.307652868,199,23223984,16.4098,21.2450757351,23223984,229,193.0742419935,220,115,1.9575702094,114,624.1609258777,155,2.4065671967,191.4510433387,0.074581846,1.1021920317,0.0773046845,0.3114597203,1.5855353378,171.6859222989,2.9925529131,18.2186978102,515.156442648,0.9635763855,52.0466515741,0.88964687,0.2310398663,2.2497063563,18.8970304264,0.917605747,1.1634693878,7.1487428571,0.3169795918,0.6409142857,224.32,110.9428571429,10.3171428571,16.0484982878,0.5617977528,0.7979269841,175.46,19.4085714286,0.8238354557,0.0781984127,3.1186851162,0.0656227108,0.1730074979,0.5268292019,2.2940473344,0.0027396086,0.2043004652
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN059.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN059.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', df1d1ce9cabb9c733e94e8986fbb43a1992f687f," (1.0, 1.0, 1.0)"," (512, 512, 1)",209.2954063416,0,255, fc758270b2dca1459876832888a29c24bfc0f51d," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 56, 0, 344, 400, 1)",395,247," (196.2253164556962, 249.5772151898734, 0.0)"," (196.2253164556962, 249.5772151898734, 0.0)",395,446.616166299,113,482.4762431246,0.1347257756,0,0.8467827647,7.4246152121,446.616166299,0,838.981518963,408.5525670666,311,398,0.5974427175,9.5670886076,3.0897196987,154.2405063291,140.8025316456,0.6056610408,5.6562939522,0.3904822945,3.8607594937,0.510021097,0.7649415158,37.8860759494,0.1019104548,0.1530590717,3.0598530381,6.1197060763,1.7238378841,-1.2355121867,0.4633821093,0.9970742634,0.3648152547,0.0497375228,0.2414246585,0.0497375228,0.0447684402,0.9900524954,0.9751312386,0.967527386,9.9639421451,1.6741003613,1,0.591925633,13.737650509,0.9638310188,-0.8866747073,0.0497375228,0.9751312386,2.3179650091,26.5,-0.0644134837,0.3564621054,209,17715503,11.1165678577,15.4927607755,17715503,245,211.7767094927,237.6,155,1.6378990075,90,373.2342637398,185,2.4808464508,210.8936708861,0.151409688,0.6200559391,0.1564450331,0.3497670788,1.1501242188,125.6088221658,2.426015148,9.1637310345,327.9690276046,0.9637044396,23.7353771923,0.9050632911,0.3172187406,1.944569834,9.5300474305,0.9127258621,0.7024967858,5.7425755147,0.3226139268,0.6983539944,175.2868525896,80.9760956175,8.219123506,7.9698768865,0.635443038,0.9855024347,80.8964143426,9.3944223108,0.8583577501,0.1685480301,2.6905547385,0.1479477504,0.6534325889,0.0604278994,3.3478481013,0.0012604277,0.155238829
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN060.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN060.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 71517f4ba345a299dc027f3ff3d635cda66c03dd," (1.0, 1.0, 1.0)"," (512, 512, 1)",179.1653671265,0,255, 41774e8ee702d5e801f1d6c12656fe0d466f54c9," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 80, 0, 351, 400, 1)",415,262," (208.69156626506023, 263.8650602409638, 0.0)"," (208.69156626506023, 263.8650602409638, 0.0)",415,459.200391986,115.666666667,524.6647227269,0.1306714271,0,0.7335214954,7.5956932419,459.200391986,0,878.568518315,384.8528520017,280,399,1.4842792858,18.4626506024,3.5404029351,164.2385542169,114.3397590361,0.6224732262,11.6666499331,0.3957555523,3.6409638554,0.3839625167,0.7222180287,66.1108433735,0.0527576975,0.0941231593,3.9391436891,7.8782873783,1.9256647624,-7.2614000845,0.4991013741,0.9991342694,0.333085938,0.032032032,0.1710803554,0.032032032,0.0299298297,0.9954239954,0.983983984,0.9859232042,17.0022067522,1.8936327304,1,1.4683889376,70.6591458534,0.9779713411,-0.91478861,0.032032032,0.983983984,5.8415237183,44.5,-0.778515277,0.2755174917,200,15356239,19.4504838468,25.8931514008,15356239,233,192.3616010075,223,108,2.1231637198,125,949.6692350123,136,2.4458215474,189.8771084337,0.0888946727,1.424979227,0.0922228114,0.2794182148,0.7293921012,105.4973892323,1.9816945316,17.9139312837,352.6990394044,0.968748174,35.5878393419,0.9114457831,0.2036382582,2.3474001399,18.4966409773,0.9274029782,1.2124691358,3.3893689986,0.2952812071,0.702962963,189.8,79.7259259259,5.7518518519,16.1678451933,0.6506024096,0.6209032922,100.6666666667,18.7592592593,0.8587740394,0.0851255144,2.9337245096,0.070060793,0.7443946188,0.2334762381,6.756626506,0.0020267267,0.0536883667
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN061.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN061.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 251ed2a338d9cc71fd7a4a1e445f8af894da584a," (1.0, 1.0, 1.0)"," (512, 512, 1)",201.6385498047,0,247, f6ea469216d3e29fada446d72cdeedb6ae25dfea," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 40, 0, 334, 448, 1)",389,245," (214.96143958868893, 278.4370179948586, 0.0)"," (214.96143958868893, 278.4370179948586, 0.0)",389,472.868903609,106.5,556.960219673,0.1327314985,0,0.6797203838,7.686469788,472.868903609,0,818.609032426,378.5772142686,265,435,1.1897489443,15.2570694087,3.3887655435,158.6658097686,101.7969151671,0.6251071123,9.6923736075,0.407881259,3.6992287918,0.3998893173,0.7415362045,54.9280205656,0.0615240884,0.1021001143,3.6547222222,7.3094444444,1.7476076856,-3.2299930425,0.3977777778,0.9994230769,0.3258339506,0.015,0.0959331829,0.015,0.0145,0.9975,0.9925,0.9937136519,14.71,1.7326076856,1,1.2559108025,51.8257429959,0.9780617703,-0.9542756183,0.015,0.9925,5.0086432099,43,-0.385638569,0.2616887279,213,16697540,18.5457092467,22.7693182043,16697540,243,207.1817254301,235.2,147,1.993722225,96,674.4688179433,165,1.8910155316,205.5475578406,0.0991832993,1.1677932424,0.1013698715,0.2642537983,0.9969458283,93.5308690651,2.2260077265,14.9151698008,334.4563979988,0.9763085354,32.4536243201,0.9100257069,0.2506715107,2.1853347591,15.3030359375,0.9441005763,1.0817567459,5.0654021709,0.2704956372,0.74477831,185.4497991968,67.3534136546,7.5060240964,13.6856046197,0.6401028278,0.8921162427,106.1646586345,15.546184739,0.8804716552,0.0978435966,2.799680239,0.0860656995,0.7842741935,0.1265891917,7.5064267352,0.0015292403,0.0795892169
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN062.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN062.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 343f39413e867ba977d359d2ee0773eea70305f3," (1.0, 1.0, 1.0)"," (512, 512, 1)",203.9228172302,0,255, fcbf3825d2a10a168251c8d0b05d84cec9c825b8," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 80, 0, 415, 368, 1)",576,247," (234.23784722222223, 285.85069444444446, 0.0)"," (234.23784722222223, 285.85069444444446, 0.0)",576,493.438952658,202.583333333,549.582612599,0.12325457,0,0.8115955362,6.6805649289,493.438952658,0,1353.37111185,446.0387951517,335,367,1.388008777,7.9722222222,3.3311921718,225.5138888889,157.5729166667,0.4559220679,3.9070216049,0.3915171682,5.3368055556,1.9595027971,0.8359254437,40.0277777778,0.1465326003,0.3459321952,2.6832437276,5.3664874552,1.7336570356,0.1607608906,0.4025729647,0.9996679317,0.3227093409,0.0056451613,0.0389236808,0.0056451613,0.0055176899,0.9988709677,0.9971774194,0.9979501809,8.4920954941,1.7280118743,1,1.2484858443,39.8499135543,0.9808967006,-0.9796038092,0.0056451613,0.9971774194,4.988298216,57,0.1069532186,0.2735640914,195,23942040,22.4126503388,25.71484375,23942040,245,203.8775163344,241,152,1.9259416235,93,823.7405478395,165,1.5383569107,201.8472222222,0.3258338127,1.3777591718,0.3379505113,0.2718497275,4.8206783826,135.0445410407,6.7012846556,7.9224927194,472.1898278933,0.9693523801,58.2928307535,0.8598090278,2.020905104,2.1774701864,8.1445061765,0.9343318929,1.3592907186,20.7472254945,0.2659185318,0.6908363817,175.4724409449,67.5433070866,25.8897637795,7.4859944504,0.4409722222,7.645313867,226.4566929134,8.6535433071,0.848250705,0.3173392388,2.9887624884,0.2632322403,0.6034573075,0.0511272857,3.0198412698,0.0028113604,0.2360286845
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN063.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN063.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 15f07731666faf0d2a2c85457813134519152db1," (1.0, 1.0, 1.0)"," (512, 512, 1)",177.0439605713,0,255, 3cca2b63c81e71a5490182ef8f993e430be14161," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (45, 24, 0, 451, 440, 1)",541,296," (266.637707948244, 242.1312384473198, 0.0)"," (266.637707948244, 242.1312384473198, 0.0)",541,544.200330761,166.083333333,576.5283049058,0.1225046369,0,0.8425120288,7.1816281253,544.200330761,0,1192.74873781,485.7320318231,379,440,2.7663907121,15.2569316081,3.7628348814,201.0443622921,109.0295748614,0.5649003902,7.1390429246,0.3716161965,4.1534195933,0.6224034709,0.7708119078,76.0628465804,0.1276341252,0.1870471349,3.4111056106,6.8222112211,2.536496903,10.74122712,0.3264081408,0.9952927185,0.2167264999,0.1741694169,0.6199715746,0.1741694169,0.134982389,0.9751186547,0.9129152915,0.9549160893,14.1186413641,2.3623274861,1,2.1610685428,148.1876063937,0.9699935644,-0.7399388679,0.1741694169,0.9129152915,8.4701047544,77,0.3053193887,0.2015334101,160,17336279,30.0163706759,36.4465134395,17336279,249,179.0108320848,234,102,2.4282642834,147,1690.9943385461,129,1.7560431809,174.2236598891,0.1918357761,2.6425439599,0.1960078255,0.2011815386,2.0079609459,97.5772965049,3.3901074575,14.1113367159,455.0836815768,0.9684474327,76.2026265785,0.8951016636,0.4212587155,2.6786012797,14.603908801,0.9285068196,2.2361904762,8.9074729151,0.2001814059,0.6862282691,216.1619047619,63.0571428571,11.8571428571,10.1057743795,0.5822550832,1.3188439153,288.1142857143,12.4761904762,0.8498641016,0.2224470899,3.3971082827,0.2022758411,0.1753646677,0.5809922508,2.6749302309,0.0086929098,0.3969377252
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN064.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN064.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 575c545638268712945314ecfaf37e61702e8506," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.704158783,0,255, 23d66f7c7799381efcf54234359d8761c94014f7," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 32, 0, 431, 416, 1)",453,288," (276.12582781456956, 259.9293598233996, 0.0)"," (276.12582781456956, 259.9293598233996, 0.0)",453,523.683110287,125.416666667,547.5158545447,0.1267875239,0,0.964467984,7.6200154637,523.683110287,0,955.676939405,528.0615124554,361,415,1.5692976429,8.5982339956,3.2625178097,180.4922737307,130.417218543,0.6196498651,5.91311013,0.3984376904,3.6843267108,1.7328765023,0.7271415971,24.9911699779,0.1886126952,0.3638551631,2.5957800284,5.1915600569,1.5573967756,0.9911893539,0.467217484,0.9996707638,0.3762140075,0.0055970149,0.038661662,0.0055970149,0.0054717086,0.998880597,0.9972014925,0.9979583752,8.3578713575,1.5517997607,1,1.4632709848,48.5505009101,0.9672988149,-0.9791690371,0.0055970149,0.9972014925,5.8474869244,67,-0.0880210191,0.2878967297,207,19356516,27.0513827912,29.3336549567,19356516,245,206.7114314547,243,150,1.8917506504,95,1005.4662514802,163,1.3838057887,204.2649006623,0.3377282683,1.5402535266,0.3471410051,0.2947694217,1.233575087,120.8291939477,2.5151090487,8.5885593825,385.2967028113,0.9694085094,14.9417801097,0.9100441501,1.2869176541,2.120540628,8.879051649,0.9282392954,1.4353869227,5.6488468488,0.3161630118,0.718472857,209.0756013746,92.0034364261,8.0721649485,8.4931153815,0.642384106,4.5593976709,39.323024055,9.8075601375,0.8679443556,0.2902109584,2.6851026969,0.2504102051,1.5811518325,0.0278186174,7.5791022811,0.0017321166,0.0802521008
